datetime,demand_mw,temperature,humidity,wind_speed,hour,day_of_week
2025-06-09 01:00:00,192921.4125859492,29.88521870298382,70.1831166387837,12.0,1,0
2025-06-09 02:00:00,196312.6717538029,29.881896610078453,70.17701619677028,12.0,2,0
2025-06-09 03:00:00,201701.76756299185,29.878573549012795,70.17091312153512,12.0,3,0
2025-06-09 04:00:00,208722.45681099038,29.87524952149641,70.1648074161825,12.0,4,0
2025-06-09 05:00:00,216897.2608209596,29.871924529239415,70.15869908381804,12.0,5,0
2025-06-09 06:00:00,225669.9946935005,29.868598573952347,70.15258812754864,12.0,6,0
2025-06-09 07:00:00,234443.66401979423,29.865271657346298,70.14647455048252,12.0,7,0
2025-06-09 08:00:00,242621.14689176707,29.861943781132844,70.14035835572935,12.0,8,0
2025-06-09 09:00:00,249645.8889455512,29.85861494702403,70.13423954640005,12.0,9,0
2025-06-09 10:00:00,255039.8379902474,29.85528515673239,70.12811812560676,12.0,10,0
2025-06-09 11:00:00,258436.03260571905,29.851954411971,70.12199409646318,12.0,11,0
2025-06-09 12:00:00,259603.62315992214,29.848622714453384,70.11586746208417,12.0,12,0
2025-06-09 13:00:00,258463.6192050283,29.84529006589354,70.10973822558594,12.0,13,0
2025-06-09 14:00:00,255094.2890455237,29.841956468006025,70.1036063900861,12.0,14,0
2025-06-09 15:00:00,249725.84238222073,29.838621922505784,70.09747195870348,12.0,15,0
2025-06-09 16:00:00,242724.75727678306,29.83528643110838,70.09133493455835,12.0,16,0
2025-06-09 17:00:00,234568.81848043713,29.831949995529747,70.08519532077214,12.0,17,0
2025-06-09 18:00:00,225814.56732375544,29.828612617486343,70.0790531204677,12.0,18,0
2025-06-09 19:00:00,217059.38071332095,29.82527429869514,70.07290833676923,12.0,19,0
2025-06-09 20:00:00,208900.7630549714,29.821935040873548,70.06676097280216,12.0,20,0
2025-06-09 21:00:00,201895.62514374813,29.818594845739476,70.06061103169324,12.0,21,0
2025-06-09 22:00:00,196522.3252449379,29.815253715011348,70.05445851657063,12.0,22,0
2025-06-09 23:00:00,193148.05963781534,29.811911650408025,70.0483034305637,12.0,23,0
2025-06-10 00:00:00,192003.82559305045,29.80856865364883,70.0421457768031,12.0,0,1
2025-06-10 01:00:00,193168.6639152577,29.80522472645367,70.0359855584209,12.0,1,1
2025-06-10 02:00:00,196564.2559431649,29.80187987054283,70.0298227785504,12.0,2,1
2025-06-10 03:00:00,201960.2443373335,29.798534087637083,70.02365744032616,12.0,3,1
2025-06-10 04:00:00,208989.91617696194,29.795187379457733,70.01748954688419,12.0,4,1
2025-06-10 05:00:00,217175.18063643624,29.791839747726517,70.01131910136168,12.0,5,1
2025-06-10 06:00:00,225959.13995401034,29.788491194165633,70.00514610689713,12.0,6,1
2025-06-10 07:00:00,234744.03472533717,29.785141720497815,69.99897056663036,12.0,7,1
2025-06-10 08:00:00,242931.97804681511,29.7817913284462,69.99279248370247,12.0,8,1
2025-06-10 09:00:00,249965.7026922292,29.778440019734443,69.98661186125584,12.0,9,1
2025-06-10 10:00:00,255366.54432190506,29.775087796086677,69.98042870243422,12.0,10,1
2025-06-10 11:00:00,258767.0717974302,29.771734659227455,69.97424301038254,12.0,11,1
2025-06-10 12:00:00,259936.14020950845,29.76838061088186,69.96805478824714,12.0,12,1
2025-06-10 13:00:00,258794.65839673948,29.765025652775403,69.96186403917552,12.0,13,1
2025-06-10 14:00:00,255420.9953771813,29.76166978663406,69.9556707663165,12.0,14,1
2025-06-10 15:00:00,250045.65612889873,29.758313014184314,69.94947497282028,12.0,15,1
2025-06-10 16:00:00,243035.58843183113,29.75495533715308,69.94327666183823,12.0,16,1
2025-06-10 17:00:00,234869.1891859801,29.751596757267734,69.93707583652301,12.0,17,1
2025-06-10 18:00:00,226103.71258426525,29.74823727625614,69.93087250002866,12.0,18,1
2025-06-10 19:00:00,217337.30052879764,29.744876895846637,69.92466665551042,12.0,19,1
2025-06-10 20:00:00,209168.22242094297,29.741515617767977,69.9184583061247,12.0,20,1
2025-06-10 21:00:00,202154.10191808976,29.738153443749425,69.91224745502943,12.0,21,1
2025-06-10 22:00:00,196773.90943429992,29.734790375520678,69.90603410538363,12.0,22,1
2025-06-10 23:00:00,193395.3109671238,29.731426414811875,69.89981826034759,12.0,23,1
2025-06-11 00:00:00,192249.59906448377,29.728061563353677,69.89359992308299,12.0,0,2
2025-06-11 01:00:00,193415.9152445662,29.72469582287715,69.88737909675268,12.0,1,2
2025-06-11 02:00:00,196815.84013252694,29.72132919511381,69.8811557845208,12.0,2,2
2025-06-11 03:00:00,202218.72111167514,29.717961681795675,69.87492998955277,12.0,3,2
2025-06-11 04:00:00,209257.37554293353,29.71459328465519,69.8687017150152,12.0,4,2
2025-06-11 05:00:00,217453.1004519129,29.71122400542528,69.86247096407611,12.0,5,2
2025-06-11 06:00:00,226248.28521452015,29.707853845839285,69.85623773990464,12.0,6,2
2025-06-11 07:00:00,235044.40543088017,29.704482807631003,69.85000204567122,12.0,7,2
2025-06-11 08:00:00,243242.80920186316,29.70111089253473,69.8437638845476,12.0,8,2
2025-06-11 09:00:00,250285.5164389072,29.697738102285165,69.83752325970676,12.0,9,2
2025-06-11 10:00:00,255693.25065356266,29.694364438617452,69.8312801743228,12.0,10,2
2025-06-11 11:00:00,259098.11098914134,29.69098990326723,69.8250346315713,12.0,11,2
2025-06-11 12:00:00,260268.6572590947,29.68761449797057,69.81878663462892,12.0,12,2
2025-06-11 13:00:00,259125.6975884506,29.684238224463957,69.8125361866736,12.0,13,2
2025-06-11 14:00:00,255747.70170883895,29.68086108448438,69.80628329088461,12.0,14,2
2025-06-11 15:00:00,250365.46987557667,29.67748307976922,69.80002795044237,12.0,15,2
2025-06-11 16:00:00,243346.41958687917,29.674104212056314,69.7937701685286,12.0,16,2
2025-06-11 17:00:00,235169.5598915231,29.670724483083987,69.7875099483262,12.0,17,2
2025-06-11 18:00:00,226392.85784477508,29.667343894590953,69.78124729301938,12.0,18,2
2025-06-11 19:00:00,217615.22034427428,29.663962448316376,69.7749822057935,12.0,19,2
2025-06-11 20:00:00,209435.6817869146,29.660580145999887,69.7687146898353,12.0,20,2
2025-06-11 21:00:00,202412.57869243142,29.65719698938155,69.76244474833261,12.0,21,2
2025-06-11 22:00:00,197025.49362366193,29.653812980201877,69.75617238447461,12.0,22,2
2025-06-11 23:00:00,193642.5622964323,29.65042812020179,69.74989760145164,12.0,23,2
2025-06-12 00:00:00,192495.37253591715,29.647042411122648,69.7436204024552,12.0,0,3
2025-06-12 01:00:00,193663.16657387468,29.643655854706292,69.73734079067823,12.0,1,3
2025-06-12 02:00:00,197067.42432188892,29.640268452694954,69.7310587693147,12.0,2,3
2025-06-12 03:00:00,202477.1978860168,29.6368802068313,69.72477434155986,12.0,3,3
2025-06-12 04:00:00,209524.8349089051,29.633491118858483,69.71848751061027,12.0,4,3
2025-06-12 05:00:00,217731.02026738954,29.630101190520016,69.71219827966362,12.0,5,3
2025-06-12 06:00:00,226537.43047502998,29.626710423559896,69.70590665191884,12.0,6,3
2025-06-12 07:00:00,235344.77613642314,29.623318819722556,69.69961263057607,12.0,7,3
2025-06-12 08:00:00,243553.6403569112,29.619926380752823,69.69331621883669,12.0,8,3
2025-06-12 09:00:00,250605.3301855852,29.616533108395956,69.68701741990326,12.0,9,3
2025-06-12 10:00:00,256019.95698522028,29.613139004397688,69.68071623697965,12.0,10,3
2025-06-12 11:00:00,259429.15018085248,29.60974407050413,69.67441267327082,12.0,11,3
2025-06-12 12:00:00,260601.17430868102,29.60634830846183,69.66810673198303,12.0,12,3
2025-06-12 13:00:00,259456.73678016177,29.6029517200178,69.66179841632369,12.0,13,3
2025-06-12 14:00:00,256074.40804049655,29.599554306919398,69.65548772950142,12.0,14,3
2025-06-12 15:00:00,250685.28362225468,29.596156070914525,69.64917467472611,12.0,15,3
2025-06-12 16:00:00,243657.25074192724,29.592757013751402,69.64285925520882,12.0,16,3
2025-06-12 17:00:00,235469.93059706606,29.589357137178695,69.63654147416175,12.0,17,3
2025-06-12 18:00:00,226682.00310528488,29.585956442945534,69.63022133479842,12.0,18,3
2025-06-12 19:00:00,217893.14015975094,29.582554932801422,69.6238988403335,12.0,19,3
2025-06-12 20:00:00,209703.14115288615,29.579152608496287,69.61757399398273,12.0,20,3
2025-06-12 21:00:00,202671.05546677308,29.575749471780515,69.61124679896326,12.0,21,3
2025-06-12 22:00:00,197277.07781302393,29.572345524404874,69.60491725849333,12.0,22,3
2025-06-12 23:00:00,193889.8136257408,29.56894076812052,69.59858537579231,12.0,23,3
2025-06-13 00:00:00,192741.14600735047,29.565535204679133,69.59225115408091,12.0,0,4
2025-06-13 01:00:00,193910.41790318317,29.562128835832702,69.58591459658092,12.0,1,4
2025-06-13 02:00:00,197319.00851125096,29.558721663333657,69.57957570651534,12.0,2,4
2025-06-13 03:00:00,202735.67466035843,29.555313688934877,69.57323448710837,12.0,3,4
2025-06-13 04:00:00,209792.29427487668,29.551904914389613,69.56689094158537,12.0,4,4
2025-06-13 05:00:00,218008.94008286623,29.54849534145153,69.5605450731729,12.0,5,4
2025-06-13 06:00:00,226826.57573553978,29.54508497187475,69.55419688509875,12.0,6,4
2025-06-13 07:00:00,235645.14684196614,29.541673807413733,69.54784638059178,12.0,7,4
2025-06-13 08:00:00,243864.47151195927,29.538261849823407,69.54149356288215,12.0,8,4
2025-06-13 09:00:00,250925.14393226316,29.534849100859102,69.53513843520115,12.0,9,4
2025-06-13 10:00:00,256346.6633168779,29.53143556227651,69.52878100078112,12.0,10,4
2025-06-13 11:00:00,259760.18937256365,29.528021235831787,69.5224212628558,12.0,11,4
2025-06-13 12:00:00,260933.6913582673,29.524606123281455,69.51605922465995,12.0,12,4
2025-06-13 13:00:00,259787.77597187288,29.521190226382434,69.50969488942951,12.0,13,4
2025-06-13 14:00:00,256401.11437215417,29.5177735468921,69.50332826040166,12.0,14,4
2025-06-13 15:00:00,251005.09736893265,29.51435608656818,69.4969593408147,12.0,15,4
2025-06-13 16:00:00,243968.0818969753,29.510937847168808,69.49058813390806,12.0,16,4
2025-06-13 17:00:00,235770.30130260903,29.50751883045254,69.48421464292241,12.0,17,4
2025-06-13 18:00:00,226971.14836579468,29.504099038178346,69.47783887109952,12.0,18,4
2025-06-13 19:00:00,218171.05997522757,29.500678472105534,69.47146082168233,12.0,19,4
2025-06-13 20:00:00,209970.60051885774,29.497257133993884,69.465080497915,12.0,20,4
2025-06-13 21:00:00,202929.53224111474,29.493835025603516,69.45869790304276,12.0,21,4
2025-06-13 22:00:00,197528.66200238594,29.490412148694958,69.452313040312,12.0,22,4
2025-06-13 23:00:00,194137.06495504928,29.486988505029174,69.44592591297042,12.0,23,4
2025-06-14 00:00:00,192986.91947878382,29.483564096367452,69.43953652426661,12.0,0,5
2025-06-14 01:00:00,194157.66923249167,29.480138924471557,69.43314487745053,12.0,1,5
2025-06-14 02:00:00,197570.59270061294,29.476712991103557,69.4267509757732,12.0,2,5
2025-06-14 03:00:00,202994.15143470012,29.473286298025982,69.42035482248673,12.0,3,5
2025-06-14 04:00:00,210059.75364084824,29.469858847001746,69.41395642084454,12.0,4,5
2025-06-14 05:00:00,218286.85989834287,29.466430639794112,69.40755577410103,12.0,5,5
2025-06-14 06:00:00,227115.7209960496,29.46300167816674,69.40115288551183,12.0,6,5
2025-06-14 07:00:00,235945.51754750908,29.459571963883732,69.39474775833366,12.0,7,5
2025-06-14 08:00:00,244175.30266700732,29.456141498709513,69.38834039582443,12.0,8,5
2025-06-14 09:00:00,251244.95767894117,29.452710284408912,69.38193080124313,12.0,9,5
2025-06-14 10:00:00,256673.3696485355,29.449278322747176,69.37551897784995,12.0,10,5
2025-06-14 11:00:00,260091.22856427476,29.445845615489883,69.36910492890617,12.0,11,5
2025-06-14 12:00:00,261266.2084078536,29.44241216440304,69.36268865767421,12.0,12,5
2025-06-14 13:00:00,260118.81516358405,29.438977971253035,69.35627016741763,12.0,13,5
2025-06-14 14:00:00,256727.8207038118,29.435543037806607,69.3498494614011,12.0,14,5
2025-06-14 15:00:00,251324.91111561065,29.432107365830873,69.3434265428904,12.0,15,5
2025-06-14 16:00:00,244278.91305202336,29.428670957093384,69.33700141515253,12.0,16,5
2025-06-14 17:00:00,236070.672008152,29.425233813362016,69.33057408145551,12.0,17,5
2025-06-14 18:00:00,227260.2936263045,29.421795936405026,69.32414454506849,12.0,18,5
2025-06-14 19:00:00,218448.97979070427,29.41835732799108,69.31771280926186,12.0,19,5
2025-06-14 20:00:00,210238.0598848293,29.414917989889204,69.31127887730693,12.0,20,5
2025-06-14 21:00:00,203188.00901545637,29.411477923868816,69.3048427524763,12.0,21,5
2025-06-14 22:00:00,197780.24619174795,29.408037131699672,69.29840443804363,12.0,22,5
2025-06-14 23:00:00,194384.31628435777,29.404595615151912,69.29196393728361,12.0,23,5
2025-06-15 00:00:00,193232.69295021717,29.401153375996085,69.28552125347221,12.0,0,6
2025-06-15 01:00:00,194404.92056180016,29.397710416003072,69.27907638988637,12.0,1,6
2025-06-15 02:00:00,197822.17688997494,29.39426673694412,69.27262934980419,12.0,2,6
2025-06-15 03:00:00,203252.62820904175,29.390822340590898,69.26618013650489,12.0,3,6
2025-06-15 04:00:00,210327.21300681983,29.387377228715373,69.25972875326873,12.0,4,6
2025-06-15 05:00:00,218564.77971381953,29.38393140308994,69.25327520337714,12.0,5,6
2025-06-15 06:00:00,227404.8662565594,29.380484865487347,69.24681949011269,12.0,6,6
2025-06-15 07:00:00,236245.88825305208,29.377037617680685,69.24036161675893,12.0,7,6
2025-06-15 08:00:00,244486.1338220554,29.37358966144341,69.23390158660058,12.0,8,6
2025-06-15 09:00:00,251564.7714256191,29.37014099854939,69.22743940292352,12.0,9,6
2025-06-15 10:00:00,257000.07598019316,29.36669163077281,69.22097506901457,12.0,10,6
2025-06-15 11:00:00,260422.26775598593,29.36324155988821,69.21450858816172,12.0,11,6
2025-06-15 12:00:00,261598.72545743987,29.359790787670544,69.20803996365414,12.0,12,6
2025-06-15 13:00:00,260449.85435529516,29.356339315895067,69.20156919878194,12.0,13,6
2025-06-15 14:00:00,257054.52703546942,29.352887146337437,69.19509629683645,12.0,14,6
2025-06-15 15:00:00,251644.72486228863,29.34943428077368,69.18862126111,12.0,15,6
2025-06-15 16:00:00,244589.74420707137,29.345980720980116,69.18214409489603,12.0,16,6
2025-06-15 17:00:00,236371.042713695,29.342526468733496,69.17566480148906,12.0,17,6
2025-06-15 18:00:00,227549.4388868143,29.339071525810883,69.16918338418472,12.0,18,6
2025-06-15 19:00:00,218726.8996061809,29.335615893989686,69.16269984627965,12.0,19,6
2025-06-15 20:00:00,210505.5192508009,29.332159575047722,69.15621419107167,12.0,20,6
2025-06-15 21:00:00,203446.48578979803,29.328702570763117,69.14972642185961,12.0,21,6
2025-06-15 22:00:00,198031.83038110996,29.32524488291432,69.14323654194335,12.0,22,6
2025-06-15 23:00:00,194631.56761366627,29.32178651328024,69.13674455462399,12.0,23,6
2025-06-16 00:00:00,193478.46642165052,29.318327463640045,69.13025046320348,12.0,0,0
2025-06-16 01:00:00,194652.17189110862,29.31486773577325,69.12375427098496,12.0,1,0
2025-06-16 02:00:00,198073.76107933698,29.311407331459787,69.1172559812727,12.0,2,0
2025-06-16 03:00:00,203511.1049833834,29.307946252479873,69.11075559737195,12.0,3,0
2025-06-16 04:00:00,210594.67237279142,29.30448450061408,69.10425312258899,12.0,4,0
2025-06-16 05:00:00,218842.69952929617,29.301022077643378,69.0977485602313,12.0,5,0
2025-06-16 06:00:00,227694.01151706924,29.297558985349003,69.0912419136073,12.0,6,0
2025-06-16 07:00:00,236546.25895859505,29.2940952255126,69.08473318602653,12.0,7,0
2025-06-16 08:00:00,244796.96497710343,29.290630799916148,69.07822238079953,12.0,8,0
2025-06-16 09:00:00,251884.5851722971,29.28716571034192,69.07170950123795,12.0,9,0
2025-06-16 10:00:00,257326.78231185075,29.283699958572605,69.06519455065451,12.0,10,0
2025-06-16 11:00:00,260753.30694769704,29.280233546391173,69.05867753236294,12.0,11,0
2025-06-16 12:00:00,261931.24250702618,29.276766475580935,69.05215844967803,12.0,12,0
2025-06-16 13:00:00,260780.89354700633,29.273298747925597,69.04563730591563,12.0,13,0
2025-06-16 14:00:00,257381.23336712705,29.26983036520915,69.03911410439264,12.0,14,0
2025-06-16 15:00:00,251964.5386089666,29.266361329215915,69.03258884842695,12.0,15,0
2025-06-16 16:00:00,244900.57536211945,29.26289164173059,69.02606154133764,12.0,16,0
2025-06-16 17:00:00,236671.41341923797,29.259421304538215,69.01953218644468,12.0,17,0
2025-06-16 18:00:00,227838.58414732415,29.255950319424095,69.0130007870691,12.0,18,0
2025-06-16 19:00:00,219004.81942165756,29.25247868817395,69.00646734653316,12.0,19,0
2025-06-16 20:00:00,210772.97861677245,29.24900641257378,68.99993186815986,12.0,20,0
2025-06-16 21:00:00,203704.96256413966,29.245533494409916,68.99339435527341,12.0,21,0
2025-06-16 22:00:00,198283.41457047197,29.24205993546906,68.98685481119908,12.0,22,0
2025-06-16 23:00:00,194878.81894297476,29.238585737538198,68.98031323926308,12.0,23,0
2025-06-17 00:00:00,193724.23989308384,29.23511090240469,68.97376964279275,12.0,0,1
2025-06-17 01:00:00,194899.42322041714,29.231635431856166,68.96722402511637,12.0,1,1
2025-06-17 02:00:00,198325.34526869896,29.228159327680636,68.96067638956329,12.0,2,1
2025-06-17 03:00:00,203769.58175772504,29.22468259166643,68.95412673946386,12.0,3,1
2025-06-17 04:00:00,210862.131738763,29.221205225602176,68.9475750781495,12.0,4,1
2025-06-17 05:00:00,219120.61934477286,29.21772723127682,68.94102140895258,12.0,5,1
2025-06-17 06:00:00,227983.15677757905,29.214248610479686,68.9344657352066,12.0,6,1
2025-06-17 07:00:00,236846.62966413805,29.210769365000363,68.927908060246,12.0,7,1
2025-06-17 08:00:00,245107.7961321515,29.207289496628775,68.9213483874062,12.0,8,1
2025-06-17 09:00:00,252204.3989189751,29.2038090071552,68.91478672002381,12.0,9,1
2025-06-17 10:00:00,257653.4886435084,29.20032789837018,68.90822306143623,12.0,10,1
2025-06-17 11:00:00,261084.3461394082,29.196846172064625,68.901657414982,12.0,11,1
2025-06-17 12:00:00,262263.75955661247,29.193363830029753,68.89508978400067,12.0,12,1
2025-06-17 13:00:00,261111.93273871747,29.18988087405708,68.8885201718328,12.0,13,1
2025-06-17 14:00:00,257707.93969878467,29.186397305938428,68.88194858181987,12.0,14,1
2025-06-17 15:00:00,252284.35235564457,29.182913127465987,68.8753750173045,12.0,15,1
2025-06-17 16:00:00,245211.4065171675,29.17942834043219,68.86879948163023,12.0,16,1
2025-06-17 17:00:00,236971.78412478094,29.175942946629856,68.86222197814162,12.0,17,1
2025-06-17 18:00:00,228127.72940783395,29.172456947852066,68.85564251018421,12.0,18,1
2025-06-17 19:00:00,219282.7392371342,29.168970345892188,68.84906108110455,12.0,19,1
2025-06-17 20:00:00,211040.43798274407,29.16548314254401,68.84247769425026,12.0,20,1
2025-06-17 21:00:00,203963.43933848132,29.161995339601525,68.83589235296986,12.0,21,1
2025-06-17 22:00:00,198534.99875983398,29.158506938859045,68.82930506061285,12.0,22,1
2025-06-17 23:00:00,195126.07027228325,29.15501794211125,68.8227158205299,12.0,23,1
